-2.525936865806086562e-01,-4.836154708652842804e-01,1.245880952207606418e+00,3.893584466786345732e+00,2.677335247556070552e+00,-1.947806500319464174e-01,9.671502572193612091e-01,-9.818367125832401232e-01,-5.111423114057384032e-01,-1.744322628818493343e-02,-1.718189093969011649e+00,-3.592032712070474809e-01,3.283642518524356735e-01
-3.942871317926394115e-01,7.801662253156654847e-01,-9.076211063403838430e-01,-2.568327484687563111e-01,-1.104210996022732427e+00,-2.427416970667923557e-01,-1.401359805736463460e-01,1.280183739734682025e+00,-3.960355701527181749e-01,-6.372959438833557533e-01,-8.536319333458501912e-01,4.238204223264628867e-01,-4.703801936928302813e-02
-3.985886541060509325e-01,-4.836154708652842804e-01,-1.036978226580809181e+00,-2.568327484687563111e-01,-4.042408109810577410e-01,8.363818612172482236e-01,1.931249259465795676e-01,-4.068504162574579919e-01,-5.111423114057384032e-01,-6.613678940812264262e-01,-8.536319333458501912e-01,3.881800775800324788e-01,-8.033631834483343503e-01
3.964312685384699386e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,3.384104829046211127e-01,-9.170175936155122720e-01,1.035235818766504279e+00,-1.127173758236561962e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-4.270795098584577176e-01,1.885179553095446270e+00
-3.972407715473899592e-01,2.886469052283915371e+00,-9.046811717894649441e-01,-2.568327484687563111e-01,-1.249326766092348162e+00,1.242640141983003543e+00,-1.480346507870036854e+00,6.788128762475399425e-01,-6.262490526587586315e-01,-9.682852591040780332e-01,3.294462864542632707e-01,4.480771345717941556e-01,-1.267095400839869379e+00
-4.019085191862254436e-01,3.589056599220156185e-01,-1.142815870413884438e+00,-2.568327484687563111e-01,-9.770212916675987680e-01,2.190576130436435509e+00,-1.616366842201123200e-01,4.706953558345714494e-01,-5.111423114057384032e-01,-1.142806898038640773e+00,-1.627183077061310046e+00,3.460499984170883891e-01,-1.239492292661801942e+00
-1.532209365926433531e-01,-4.836154708652842804e-01,1.245880952207606418e+00,-2.568327484687563111e-01,2.677335247556070552e+00,-1.524994395733709984e+00,8.883143438489852217e-01,-1.090235364210658364e+00,-5.111423114057384032e-01,-1.744322628818493343e-02,-1.718189093969011649e+00,2.347828118969681049e-02,2.150169391604895175e+00
-3.981769214916690003e-01,-4.836154708652842804e-01,-1.036978226580809181e+00,-2.568327484687563111e-01,-4.042408109810577410e-01,-3.485381243495416226e-01,-7.815736393598865517e-01,-9.141921707230452054e-02,-5.111423114057384032e-01,-6.613678940812264262e-01,-8.536319333458501912e-01,4.090323389839143897e-01,-3.630936080081567652e-01
-3.997599250432795626e-01,2.465208486890265061e+00,-1.303042303438956662e+00,-2.568327484687563111e-01,-1.343225205549157808e+00,1.091703905726282509e+00,-2.114617265440788874e+00,2.015844652530950576e+00,-5.111423114057384032e-01,-2.882526660142304409e-01,-1.672686085515160404e+00,1.786999617420594877e-01,-1.104237062589270790e+00
-4.015249577507222778e-01,-4.836154708652842804e-01,-1.131056132210209286e+00,-2.568327484687563111e-01,-5.835014681258769986e-01,1.945502023685708737e-01,1.752076729078577699e-01,-3.196580522550578340e-01,-8.564625351647990881e-01,-8.178355703673860777e-01,-3.075958318996438456e-01,4.124367898253643583e-01,-6.267032911087020430e-01
-3.705247424084007757e-01,-4.836154708652842804e-01,1.585443392838723264e+00,-2.568327484687563111e-01,5.688884706622459042e-01,2.312262971599235717e-01,1.067486874236203143e+00,-9.507177184172251883e-01,-6.262490526587586315e-01,1.871683503937160986e-01,1.239506455531274254e+00,4.480771345717941556e-01,3.656284478928270576e-01
-2.749605191034685259e-01,-4.836154708652842804e-01,1.245880952207606418e+00,-2.568327484687563111e-01,4.067002570550284912e-01,-5.530778837628557154e-01,9.169819487109399647e-01,-6.482075595989432726e-01,-5.111423114057384032e-01,-1.744322628818493343e-02,-1.718189093969011649e+00,-6.648591233159838465e-01,2.331335286381026606e-01
-4.017026528790345052e-01,2.886469052283915371e+00,-1.408879947272032140e+00,-2.568327484687563111e-01,-1.309080318473954119e+00,1.420378139818022190e+00,-1.100500743449134733e+00,1.759988326487708532e+00,-8.564625351647990881e-01,-4.627743049487930693e-01,-2.673752271499873157e+00,3.980742628379967396e-01,-8.447678457154356169e-01
-4.036562157835888454e-01,2.886469052283915371e+00,-1.373600732661006907e+00,-2.568327484687563111e-01,-1.471268532081171365e+00,-5.230812795784321734e-02,-1.344175384775751159e+00,2.637928634163459130e+00,-9.715692764178194274e-01,-9.923572093019487061e-01,-1.255837980842422763e-01,-1.402545264662911073e-01,2.611021730259592902e-02
-4.026702245228320765e-01,6.959141122369354449e-01,5.785158091490484322e-01,-2.568327484687563111e-01,-7.969070123458994459e-01,-7.910988953613980190e-02,-1.437345100577104740e+00,-3.667740483097855358e-02,-6.262490526587586315e-01,-8.178355703673860777e-01,-1.255837980842422763e-01,4.420129565104613523e-01,-9.013542174804741736e-01
-2.276454123260013632e-02,-4.836154708652842804e-01,1.245880952207606418e+00,3.893584466786345732e+00,2.677335247556070552e+00,-1.623364123319025742e-01,4.869678757816167103e-01,-9.837600735538812868e-01,-5.111423114057384032e-01,-1.744322628818493343e-02,-1.718189093969011649e+00,-2.838175429226656110e+00,3.145626977634019550e-01
-4.018207551289493251e-01,5.695359426188405516e-01,-9.179108772685993234e-01,-2.568327484687563111e-01,-1.121283439560334383e+00,4.925644223359466195e-02,-1.319091230521540536e+00,8.188730084685897914e-01,-6.262490526587586315e-01,-7.516377073232416439e-01,2.384402695465624722e-01,4.480771345717941556e-01,-8.309662916264018984e-01
-4.004414508707697662e-01,9.065443949337604890e-01,-1.311862107091713137e+00,-2.568327484687563111e-01,-7.286172381954926225e-01,8.208650518824448516e-01,4.620345102906049661e-02,-2.749768973986241871e-01,-2.809288288996978911e-01,-1.106698972741834597e+00,-3.457778117654149858e-02,4.480771345717941556e-01,-7.191737035052282456e-01
-7.740634835178532812e-03,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,2.189033781414082835e-01,6.336263253796214912e-02,-6.131514607959017704e-01,1.239972116395074708e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,3.599869690492745744e-01,-2.982263037896978886e-01
-3.954789893605871742e-01,-4.836154708652842804e-01,2.536530412725257477e-01,-2.568327484687563111e-01,-1.027385000103524293e+00,2.668653774660818823e-02,-8.604095527302625390e-01,3.759574987935020984e-01,-5.111423114057384032e-01,-4.753316403552332314e-02,1.019312441850104833e-01,3.026432501886004989e-01,-5.245717908498519488e-01
-3.876257314946913168e-01,-4.836154708652842804e-01,-5.474791238528359250e-01,-2.568327484687563111e-01,-5.493565810506733094e-01,2.241732020077404630e-01,-5.988176583649243989e-01,3.945993051243319449e-01,-5.111423114057384032e-01,-7.155297820264355790e-01,5.114583202696664221e-01,4.480771345717941556e-01,-7.647188319990396721e-01
-3.163678180277339491e-01,3.589056599220156185e-01,-1.048737964784484111e+00,-2.568327484687563111e-01,7.652215713446669509e-01,1.495140948431164851e+00,9.133984981031958439e-01,-8.193866859860081675e-01,-5.111423114057384032e-01,-8.539434956641921426e-01,-2.491740237684470838e+00,4.110537316710253242e-01,-2.057558913931715749e-01
-3.851195800813612125e-01,4.431577730007456029e-01,-7.709141497226614792e-01,-2.568327484687563111e-01,-1.078602330716329716e+00,6.360739588952429857e-01,-1.845858469859961604e+00,2.015203532207403114e+00,-2.809288288996978911e-01,-4.567563173993254289e-01,2.839432780004136903e-01,4.144581825124752927e-01,-8.530487781688559368e-01
-3.910994545518191590e-01,4.296023587677816336e-02,-7.400448369380144831e-01,-2.568327484687563111e-01,-1.266399209629949896e+00,-9.494618313155548384e-01,-1.154252502565300320e+00,1.360027878490273734e+00,-6.262490526587586315e-01,-3.664865041573102666e-01,1.929372610927112819e-01,4.480771345717941556e-01,4.819270384504999866e-02
-3.959221436744878031e-01,-4.836154708652842804e-01,-1.270703023378850549e+00,-2.568327484687563111e-01,-5.920376898946778654e-01,1.252514475196060850e+00,8.309791341250756247e-01,-5.127339035386530020e-01,-7.413557939117788598e-01,-1.281220611676397336e+00,-3.075958318996438456e-01,4.185009678866971616e-01,-1.093195819318043771e+00
-3.208166972768189962e-01,-4.836154708652842804e-01,-4.357616109179229813e-01,-2.568327484687563111e-01,-1.652266014546320549e-01,-3.908566952626403301e-01,4.547168203119177909e-01,2.552789271227594581e-01,-6.262490526587586315e-01,-5.951700310370819924e-01,1.148500438623573539e+00,3.400922094445508193e-01,2.662572584517837737e-01
-3.585758285362843911e-01,-4.836154708652842804e-01,-7.561962843037520199e-02,3.893584466786345732e+00,-5.835014681258769986e-01,-1.302116588924718155e+00,1.110488281529135701e+00,6.644433336416766256e-02,-6.262490526587586315e-01,-7.757096575211123168e-01,5.642823573116090285e-02,4.480771345717941556e-01,1.428348112748428100e+00
2.281495951649143539e+00,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.157887772709508267e+00,-1.295063493772535157e+00,9.671502572193612091e-01,-1.004818410335003742e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,4.480771345717941556e-01,9.701365169925065812e-01
-4.030299488069762903e-01,1.833317638799790261e+00,-1.076667343018212541e+00,-2.568327484687563111e-01,-6.261825769698815547e-01,6.050403402256362417e-01,-4.518961834474055639e-01,9.823093740251250816e-01,-5.111423114057384032e-01,-2.160368154206183111e-01,-3.986018488073446164e-01,4.480771345717941556e-01,-7.674791428168464824e-01
1.076246238665159449e+00,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.559090195843151339e+00,-4.684407419366570791e-01,6.768907579920682149e-01,-9.467230456320473442e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-3.040953032470524509e+00,2.936857974679821126e+00
7.977849705173620798e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,9.444822284894862641e-01,-1.919967724255973174e+00,1.110488281529135701e+00,-1.265507797278831559e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,4.480771345717941556e-01,3.040369630347574681e+00
1.415784789635880614e+00,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.217641325091114668e+00,-1.396628063963974320e+00,1.042402719981992520e+00,-1.141278405354597458e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,4.480771345717941556e-01,2.493828088421835787e+00
1.101741155550442164e+00,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.328612208085526492e+00,-8.334174662744993356e-02,9.313157511419175583e-01,-7.486661826039709977e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-2.703912399166970015e+00,3.352650288969526438e-01
6.478362863869731036e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.559090195843151339e+00,1.959608213990067238e-01,1.010151664512293657e+00,-8.261431078572348818e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,3.316874714297207705e-01,9.356326317699221740e-01
-3.765977984705345949e-01,-4.836154708652842804e-01,-1.770473704370722767e-01,-2.568327484687563111e-01,-1.140092708418265488e-01,-1.525842862124277477e-03,4.941347769971055626e-01,-2.354740220785323246e-01,-6.262490526587586315e-01,-6.132239936854850804e-01,-3.457778117654149858e-02,4.107345644046390687e-01,-6.681079533758031985e-01
5.945407499758685876e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,6.286420230438523049e-01,-7.205679438395669323e-02,1.110488281529135701e+00,-1.268022961625054679e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,1.209306865262039787e-01,-4.431426217245527099e-01
2.924319441731074165e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,2.274395999102092059e-01,2.227625829773033361e-01,2.074587283775567170e-01,-7.594172772603754451e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-2.732424674964113898e+00,-9.810376949870815155e-02
-3.915729470583583782e-01,-4.836154708652842804e-01,-3.740229853486290446e-01,-2.568327484687563111e-01,-3.188785932930485734e-01,-1.976018880928194221e-01,5.801375915829704022e-01,-7.978844966731992727e-01,-5.111423114057384032e-01,-1.317849897280708171e-01,1.102997430169722293e+00,3.500927837913103136e-01,1.862082447353878012e-01
-4.008802711571505251e-01,-4.836154708652842804e-01,1.213559864811815797e-01,-2.568327484687563111e-01,1.335411604533991159e-01,-2.074762213058755356e-01,2.755442899246997590e-01,-7.164622155827224947e-01,-9.715692764178194274e-01,-7.997816077189829898e-01,1.148500438623573539e+00,4.480771345717941556e-01,-5.052496151252046097e-01
-3.874718735177380968e-01,-4.836154708652842804e-01,2.138151088411449408e+00,-2.568327484687563111e-01,2.018309346038064389e-01,-3.964991713843875609e-01,6.948080110307900403e-01,-8.617499442880793836e-01,-8.564625351647990881e-01,-1.311310549423735594e+00,2.839432780004136903e-01,3.216868970829613317e-01,2.855794341764311128e-01
-4.011327282601794275e-01,6.959141122369354449e-01,5.785158091490484322e-01,-2.568327484687563111e-01,-7.969070123458994459e-01,-2.550636637954787483e-02,2.970449935711657052e-01,-6.177973134524417098e-02,-6.262490526587586315e-01,-8.178355703673860777e-01,-1.255837980842422763e-01,4.480771345717941556e-01,-2.968461483807945389e-01
-3.461848438571473729e-01,3.589056599220156185e-01,-1.048737964784484111e+00,-2.568327484687563111e-01,7.652215713446669509e-01,1.324456045748330313e+00,8.094784304786091234e-01,-8.927209876101989128e-01,-5.111423114057384032e-01,-8.539434956641921426e-01,-2.491740237684470838e+00,3.522205655672164260e-01,-6.405048451977357615e-01
4.254833385106368548e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.157887772709508267e+00,-7.336371196587475607e-01,1.071070324843947930e+00,-1.039044372222823975e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,4.076492808295753556e-01,9.908388481260574920e-01
-4.009994569139452847e-01,2.465208486890265061e+00,-1.303042303438956662e+00,-2.568327484687563111e-01,-1.343225205549157808e+00,8.518986705520515956e-01,-7.744067381443979770e-01,2.015844652530950576e+00,-5.111423114057384032e-01,-2.882526660142304409e-01,-1.672686085515160404e+00,3.838181249394249650e-01,-9.206763932051214017e-01
9.813527061189177836e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.559090195843151339e+00,-5.827008834020253047e-01,9.886509608658271553e-01,-9.097353346581784628e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-1.215635436009324000e+00,1.524958991371664574e+00
-5.218230818649048641e-03,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.371293316929531159e+00,-1.839562439521083448e+00,8.023115292631208817e-01,-9.804065210922505713e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-4.122914265159092206e-01,1.737868460552574323e-01
-3.894915303419695385e-01,-4.836154708652842804e-01,2.138151088411449408e+00,-2.568327484687563111e-01,2.018309346038064389e-01,-5.798796453411523277e-01,1.002984763296804749e+00,-8.856686640511811648e-01,-8.564625351647990881e-01,-1.311310549423735594e+00,2.839432780004136903e-01,1.651885474650548191e-01,1.748544167614011879e+00
-4.043117374459601621e-01,2.675838769587090216e+00,-1.044328062958105985e+00,-2.568327484687563111e-01,-1.257862987861148918e+00,-5.347398363671793664e-01,-7.672398369289091802e-01,1.765265239919980411e+00,-7.413557939117788598e-01,3.797439519766818150e-01,1.194003447077424784e+00,4.480771345717941556e-01,2.841992787675277632e-01
-3.983221114135825913e-01,-4.836154708652842804e-01,-1.270703023378850549e+00,-2.568327484687563111e-01,-5.920376898946778654e-01,-1.736213645753958146e-01,-2.440560481982324836e-01,-5.633824090988707178e-01,-7.413557939117788598e-01,-1.281220611676397336e+00,-3.075958318996438456e-01,4.480771345717941556e-01,-4.541838649957797291e-01
2.755314038596080595e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.559090195843151339e+00,1.042705844206249649e-01,9.814840596503389136e-01,-8.227402384476389940e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-3.912263869344368983e-01,6.968657460296376893e-01
-3.366619018892446635e-01,-4.836154708652842804e-01,-4.357616109179229813e-01,-2.568327484687563111e-01,-1.652266014546320549e-01,-2.413310780363552288e-01,5.550534373287597800e-01,3.558855009716825335e-01,-6.262490526587586315e-01,-5.951700310370819924e-01,1.148500438623573539e+00,2.684923526853043585e-01,-3.423912768746060209e-01
-4.014393607072060388e-01,2.886469052283915371e+00,-1.408879947272032140e+00,-2.568327484687563111e-01,-1.309080318473954119e+00,1.438716187213698650e+00,-1.251005668974397800e+00,1.759988326487708532e+00,-8.564625351647990881e-01,-4.627743049487930693e-01,-2.673752271499873157e+00,4.480771345717941556e-01,-1.195327319576893643e+00
-1.004118947706375414e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,-2.164439320674375611e-01,-7.124778342021981237e-01,-1.028831731294247653e+00,1.765690781703664891e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,4.057342772312596546e-01,-3.203087903321519825e-01
-3.961713502568768863e-01,4.010317164613805829e-01,-8.032534297827679248e-01,-2.568327484687563111e-01,-1.010312556565922337e+00,-4.289434090844301273e-01,-8.353253984760519169e-01,1.516214652695930365e+00,-6.262490526587586315e-01,-9.803212342030133142e-01,-7.626259164381493649e-01,4.338209966732223810e-01,9.787829856557153652e-02
-4.042337249506035568e-01,3.728990183071215547e+00,-1.438279292781219576e+00,-2.568327484687563111e-01,-1.249326766092348162e+00,7.743146238780347357e-01,-1.021664830078758746e+00,2.260949883917787950e+00,-5.111423114057384032e-01,-9.020873960599335994e-01,-1.536177060153609331e+00,4.055214990536685771e-01,-1.213269339892637522e+00
-3.825885080097920499e-01,4.431577730007456029e-01,-7.709141497226614792e-01,-2.568327484687563111e-01,-1.078602330716329716e+00,2.411006303729796851e-01,-2.154035222125976645e+00,1.803239289853152405e+00,-2.809288288996978911e-01,-4.567563173993254289e-01,2.839432780004136903e-01,2.371075714906868970e-01,-1.262954934613159219e+00
-4.010406301753834946e-01,2.886469052283915371e+00,-1.136936001312046862e+00,-2.568327484687563111e-01,-1.360297649086759542e+00,-6.772123584412813591e-01,-1.358509187206728530e+00,1.416002614430728501e+00,-6.262490526587586315e-01,-4.146304045530516680e-01,-1.081146975615102868e+00,4.480771345717941556e-01,-3.451515876924127202e-01
-3.958560497548107016e-01,-4.836154708652842804e-01,-4.328034837026877024e-02,-2.568327484687563111e-01,-1.232254322554746206e+00,-2.850602679798910355e-01,-2.193453178811164861e+00,7.629475894761004184e-01,-6.262490526587586315e-01,-6.072060061360173844e-01,3.294462864542632707e-01,3.843500703834016319e-01,-9.965849406948072975e-01
7.681077170754624373e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.038380667946296354e+00,7.263535768431887973e-01,7.808108256166543804e-01,-9.472655320596641282e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-3.545024535182721426e+00,1.800990073152340276e+00
-3.716190843571527958e-01,-4.836154708652842804e-01,-7.209352623570426388e-01,-2.568327484687563111e-01,-4.554581415938632194e-01,2.819712218011182436e+00,3.328794996486093005e-01,-4.171576583821759443e-01,-1.658220876466776628e-01,-5.951700310370819924e-01,-4.896078657150469970e-01,3.220060643493475872e-01,-1.187046387123473545e+00
-3.814735794303209526e-01,-4.836154708652842804e-01,-2.079166832217193839e-01,-2.568327484687563111e-01,2.359758216790101282e-01,-3.386637911364842601e-01,3.830478081570306004e-01,-6.125514062201335985e-01,-3.960355701527181749e-01,-8.965907688179707014e-02,3.294462864542632707e-01,4.480771345717941556e-01,2.193319745490689143e-01
-3.817184519851902214e-01,-4.836154708652842804e-01,-1.608777304070191927e-01,-2.568327484687563111e-01,-8.840060553542379573e-02,-2.469735541581024874e-01,9.456495535728952628e-01,-5.879915661334847998e-01,-3.960355701527181749e-01,1.570784126463777297e-01,-3.075958318996438456e-01,4.480771345717941556e-01,6.002548674064012157e-01
-3.486920787773574726e-01,-4.836154708652842804e-01,-7.209352623570426388e-01,-2.568327484687563111e-01,-4.554581415938632194e-01,3.467186352981605602e+00,5.013016782125944149e-01,-4.171576583821759443e-01,-1.658220876466776628e-01,-5.951700310370819924e-01,-4.896078657150469970e-01,2.895573922667767364e-01,-1.119418772087207747e+00
-4.042889838014811499e-01,2.886469052283915371e+00,-1.564696478470726015e+00,-2.568327484687563111e-01,-1.155428326635538072e+00,2.268160177110450704e+00,-1.326258131737029444e+00,9.410310885782872115e-01,-6.262490526587586315e-01,-9.081053836094011844e-01,-1.854698119330562722e+00,4.196712478634457844e-01,-1.348524569965168673e+00
3.152798537506661392e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.328612208085526492e+00,7.041572769014525779e-02,5.013016782125944149e-01,-4.960647751264295469e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,4.480771345717941556e-01,1.724066906463540827e-01
-3.906595507585584048e-01,-4.836154708652842804e-01,-3.740229853486290446e-01,-2.568327484687563111e-01,-3.188785932930485734e-01,-1.411771268753532205e-01,7.521432207546996374e-01,-6.506240900492361590e-01,-5.111423114057384032e-01,-1.317849897280708171e-01,1.102997430169722293e+00,4.032873281889672312e-01,-5.669910723160671157e-02
4.899769185260507420e-01,-4.836154708652842804e-01,1.028325795439618773e+00,3.893584466786345732e+00,9.444822284894862641e-01,-5.530778837628557154e-01,7.378094183237219328e-01,-1.287503156071292176e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-7.344217870283427374e-02,-5.328527233032720467e-01
-3.991087374084281159e-01,-4.836154708652842804e-01,-9.869993392151902301e-01,-2.568327484687563111e-01,-9.847038912595196258e-01,-5.206336460628131491e-01,-5.988176583649243989e-01,2.107475541850215350e+00,-7.413557939117788598e-01,-3.243605913110365058e-01,1.474342526388616736e-01,1.045467668517260362e-01,-9.773823328891874732e-03
-7.247639204800131012e-03,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.815176848907178897e+00,-1.276725446376858697e+00,9.743171584348500058e-01,-8.071560828906488849e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,2.766843125225439404e-01,-3.520523647369297460e-01
-3.828572177160203260e-01,-4.836154708652842804e-01,-3.740229853486290446e-01,-2.568327484687563111e-01,-3.188785932930485734e-01,-1.834956977884531770e-01,6.589735049533463895e-01,-5.057802138755655985e-01,-5.111423114057384032e-01,-1.317849897280708171e-01,1.102997430169722293e+00,4.222245859945334412e-01,9.649814315666818687e-02
-2.732095719854652494e-01,-4.836154708652842804e-01,1.245880952207606418e+00,-2.568327484687563111e-01,4.067002570550284912e-01,9.534632407434894263e-01,1.017318565727782564e+00,-9.187603361358025467e-01,-5.111423114057384032e-01,-1.744322628818493343e-02,-1.718189093969011649e+00,9.199285437387892672e-02,-1.124939393722821368e+00
-3.375503775308057453e-01,-4.836154708652842804e-01,-4.357616109179229813e-01,-2.568327484687563111e-01,-1.652266014546320549e-01,-4.486920755105436309e-01,-2.583898506292101604e-01,4.770079251741114468e-01,-6.262490526587586315e-01,-5.951700310370819924e-01,1.148500438623573539e+00,4.480771345717941556e-01,-6.184223586552816121e-01
-4.010861374643415189e-01,4.010317164613805829e-01,-8.032534297827679248e-01,-2.568327484687563111e-01,-1.010312556565922337e+00,-2.145293164580586442e-01,-2.153884433362777129e-01,1.516214652695930365e+00,-6.262490526587586315e-01,-9.803212342030133142e-01,-7.626259164381493649e-01,4.169051315547677161e-01,-4.569441758135864284e-01
4.670650820425746863e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,2.274395999102092059e-01,-1.185035209398477063e+00,9.456495535728952628e-01,-6.462841986283019979e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-2.343930696903687508e-02,7.451711853412560371e-01
-4.030787066165741894e-01,-4.836154708652842804e-01,-1.354491158080034952e+00,-2.568327484687563111e-01,-3.359510368306504180e-01,3.849837714775187769e-01,-3.336423133918415274e-01,1.246056411742792136e+00,-9.715692764178194274e-01,9.689853715170093640e-02,-1.172152992522804471e+00,3.742431069478463490e-01,-5.645962977080498657e-01
-4.003038454970157534e-01,-4.836154708652842804e-01,-9.722996664605964012e-01,-2.568327484687563111e-01,-9.249503388779132251e-01,1.719802978815843930e-01,-7.529060344979318087e-01,5.124668107610604872e-01,-7.413557939117788598e-01,-9.562492840051426413e-01,1.092522727730970387e-02,4.480771345717941556e-01,-4.307212230444223411e-01
-1.480656108578292662e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,2.189033781414082835e-01,-5.587203598846017805e-01,-9.714965215703378343e-01,-8.024258063221477791e-03,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,1.696568891944581770e-01,8.269658906763445450e-02
-3.579181398601531949e-01,-4.836154708652842804e-01,-7.209352623570426388e-01,-2.568327484687563111e-01,-4.554581415938632194e-01,4.019111998427579713e-01,-1.706103896157931787e+00,-1.800910895136592638e-01,-1.658220876466776628e-01,-5.951700310370819924e-01,-4.896078657150469970e-01,2.718968035267543271e-01,-1.239492292661801942e+00
-3.890505430418289001e-01,5.695359426188405516e-01,-8.782217608311961854e-01,-2.568327484687563111e-01,-8.908054518027095359e-01,-1.722107455449599367e-01,-1.426594748753871489e+00,2.009433449295479956e+00,-1.658220876466776628e-01,-7.335837446748385560e-01,5.569613287235160026e-01,3.819031213411092640e-01,-8.116441159017545592e-01
5.171355468157607521e-02,-4.836154708652842804e-01,1.028325795439618773e+00,3.893584466786345732e+00,1.815176848907178897e+00,-6.546424539542948784e-01,7.163087146772559866e-01,-9.052474923933490070e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-1.854540888445204913e-02,2.621167922250737248e-01
-3.742660916648767877e-01,-4.836154708652842804e-01,1.585443392838723264e+00,-2.568327484687563111e-01,5.688884706622459042e-01,-1.313027936622958580e-01,8.811474426334963139e-01,-1.049647516035333128e+00,-6.262490526587586315e-01,1.871683503937160986e-01,1.239506455531274254e+00,3.542419582543273604e-01,1.576024741501089732e+00
-3.472640167095800701e-01,3.589056599220156185e-01,-1.048737964784484111e+00,-2.568327484687563111e-01,7.652215713446669509e-01,1.320224188657020292e+00,4.583002709196619118e-01,-8.029641423136105738e-01,-5.111423114057384032e-01,-8.539434956641921426e-01,-2.491740237684470838e+00,4.044576081657158539e-01,-4.348616892711323345e-01
-3.998097663597574569e-01,9.065443949337604890e-01,-1.311862107091713137e+00,-2.568327484687563111e-01,-7.286172381954926225e-01,1.366774616661428965e+00,-1.000164126432292688e+00,1.389402468729507012e-01,-2.809288288996978911e-01,-1.106698972741834597e+00,-3.457778117654149858e-02,4.138198479797033924e-01,-8.019830280394310007e-01
6.116959144061567821e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.559090195843151339e+00,-9.029114033111460547e-01,8.918977944567298977e-01,-9.483998218628627574e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,4.480771345717941556e-01,1.399364849161457203e+00
-3.767061491585298461e-01,-4.836154708652842804e-01,-2.079166832217193839e-01,-2.568327484687563111e-01,2.359758216790101282e-01,-6.673380252282252734e-01,5.695380285229347667e-02,-4.179960464975836509e-01,-3.960355701527181749e-01,-8.965907688179707014e-02,3.294462864542632707e-01,4.480771345717941556e-01,1.875884001442911508e-01
